5067,7739,1,1531519200
5067,7912,1,1531519200
5067,14547,1,1531519200
5067,19124,1,1531519200
5067,19124,1,1531519200
5067,21172,1,1531519200
5067,27972,1,1531519200
5067,31263,1,1531519200
5067,32000,1,1531519200
5067,34234,1,1531519200
5067,46454,1,1531519200
5068,592,1,1531605600
5068,4889,1,1531605600
5068,8124,1,1531605600
5068,12754,1,1531605600
5068,17065,1,1531605600
5068,21346,1,1531605600
5068,21346,1,1531605600
5068,21346,1,1531605600
5068,28869,1,1531605600
5068,33934,1,1531605600
5068,37730,1,1531605600
5068,41355,1,1531605600
5068,41767,1,1531605600
5068,43205,1,1531605600
5068,45908,1,1531605600
5068,46200,1,1531605600
5068,46295,1,1531605600
5068,50094,1,1531605600
5068,50094,1,1531605600
5069,1257,1,1531605600
5069,8157,1,1531605600
5069,8479,1,1531605600
5069,15816,1,1531605600
5069,16068,1,1531605600
5069,18069,1,1531605600
5069,22740,1,1531605600
5069,25013,1,1531605600
5069,25253,1,1531605600
5069,27034,1,1531605600
5069,30047,1,1531605600
5069,37840,1,1531605600
5069,43576,1,1531605600
5069,44722,1,1531605600
5069,45426,1,1531605600
5069,46704,1,1531605600
5069,46834,1,1531605600
5069,48093,1,1531605600
5069,50597,1,1531605600
5070,3665,1,1531519200
5070,7218,1,1531519200
5070,14154,1,1531519200
5070,15905,1,1531519200
5070,16247,1,1531519200
5070,16765,1,1531519200
5070,19289,1,1531519200
5070,22880,1,1531519200
5070,24093,1,1531519200
5070,26113,1,1531519200
5070,30496,1,1531519200
5070,30578,1,1531519200
5070,33723,1,1531519200
5070,35658,1,1531519200
5070,39393,1,1531519200
5070,43965,1,1531519200
5070,47877,1,1531519200
5070,50153,1,1531519200
5070,50575,1,1531519200
5071,5918,1,1531605600
5071,7861,1,1531605600
5071,7861,1,1531605600
5071,8500,1,1531605600
5071,8500,1,1531605600
5071,11224,1,1531605600
5071,13632,1,1531605600
5071,15029,1,1531605600
5071,15029,1,1531605600
5071,23445,1,1531605600
5071,28228,1,1531605600
5071,32789,1,1531605600
5071,32789,1,1531605600
5071,38517,1,1531605600
5071,38711,1,1531605600
5071,43457,1,1531605600
5071,49950,1,1531605600
5071,50502,1,1531605600
5071,50502,1,1531605600
5072,900,1,1531519200
5072,3562,1,1531519200
5072,6525,1,1531519200
5072,20526,1,1531519200
5072,24259,1,1531519200
5072,25039,1,1531519200
5072,29568,1,1531519200
5072,38276,1,1531519200
5072,39232,1,1531519200
5072,44099,1,1531519200
5072,44556,1,1531519200
5072,44979,1,1531519200
5072,48516,1,1531519200
5073,1092,1,1531605600
5073,6326,1,1531605600
5073,15003,1,1531605600
5073,15937,1,1531605600
5073,17732,1,1531605600
5073,23609,1,1531605600
5073,24020,1,1531605600
5073,27267,1,1531605600
5073,28874,1,1531605600
5073,31891,1,1531605600
5073,33384,1,1531605600
5073,34395,1,1531605600
5073,42885,1,1531605600
5073,48405,1,1531605600
5074,2581,1,1531605600
5074,3048,1,1531605600
5074,8113,1,1531605600
5074,11739,1,1531605600
5074,12722,1,1531605600
5074,12905,1,1531605600
5074,16057,1,1531605600
5074,19593,1,1531605600
5074,21508,1,1531605600
5074,21926,1,1531605600
5074,24930,1,1531605600
5074,31661,1,1531605600
5074,36808,1,1531605600
5074,37313,1,1531605600
5074,38294,1,1531605600
5074,39544,1,1531605600
5074,42595,1,1531605600
5074,45975,1,1531605600
5074,49644,1,1531605600
5075,480,1,1531605600
5075,12625,1,1531605600
5075,23940,1,1531605600
5075,24093,1,1531605600
5075,25073,1,1531605600
5075,26866,1,1531605600
5075,28272,1,1531605600
5075,29133,1,1531605600
5075,33851,1,1531605600
5075,36908,1,1531605600
5075,36908,1,1531605600
5075,49753,1,1531605600
5075,49753,1,1531605600
5076,5954,1,1531605600
5076,9811,1,1531605600
5076,16424,1,1531605600
5076,17296,1,1531605600
5076,20776,1,1531605600
5076,23426,1,1531605600
5076,23885,1,1531605600
5076,25219,1,1531605600
5076,25873,1,1531605600
5076,32051,1,1531605600
5076,33162,1,1531605600
5077,4138,1,1531519200
5077,4138,1,1531519200
5077,4457,1,1531519200
5077,7171,1,1531519200
5077,20926,1,1531519200
5077,33170,1,1531519200
5077,34163,1,1531519200
5077,39544,1,1531519200
5077,42885,1,1531519200
5077,42885,1,1531519200
5078,740,1,1531605600
5078,3401,1,1531605600
5078,16421,1,1531605600
5078,24160,1,1531605600
5078,27605,1,1531605600
5078,28558,1,1531605600
5078,33499,1,1531605600
5078,37275,1,1531605600
5078,39627,1,1531605600
5078,42423,1,1531605600
5079,2896,1,1531605600
5079,7318,1,1531605600
5079,9992,1,1531605600
5079,10220,1,1531605600
5079,10915,1,1531605600
5079,17623,1,1531605600
5079,21136,1,1531605600
5079,27378,1,1531605600
5079,28624,1,1531605600
5079,29296,1,1531605600
5079,31386,1,1531605600
5079,35119,1,1531605600
5079,35762,1,1531605600
5079,35762,1,1531605600
5079,37096,1,1531605600
5079,39622,1,1531605600
5079,48166,1,1531605600
5079,48670,1,1531605600
5079,50442,1,1531605600
5080,25400,1,1531605600
5080,28539,1,1531605600
5080,29446,1,1531605600
5080,32172,1,1531605600
5080,32549,1,1531605600
5080,36255,1,1531605600
5080,40075,1,1531605600
5080,43956,1,1531605600
5080,44619,1,1531605600
5080,44982,1,1531605600
5080,45585,1,1531605600
5080,46915,1,1531605600
5080,47510,1,1531605600
5081,3088,1,1531519200
5081,3472,1,1531519200
5081,4049,1,1531519200
5081,15674,1,1531519200
5081,16446,1,1531519200
5081,22269,1,1531519200
5081,28776,1,1531519200
5081,32792,1,1531519200
5081,33454,1,1531519200
5081,33604,1,1531519200
5081,34036,1,1531519200
5081,37545,1,1531519200
5081,37607,1,1531519200
5081,37815,1,1531519200
5081,39766,1,1531519200
5081,45095,1,1531519200
5081,47817,1,1531519200
5081,48928,1,1531519200
5081,49278,1,1531519200
5082,5133,1,1531519200
5082,11522,1,1531519200
5082,11740,1,1531519200
5082,23068,1,1531519200
5082,30058,1,1531519200
5082,31260,1,1531519200
5082,33138,1,1531519200
5082,35579,1,1531519200
5082,40973,1,1531519200
5082,48007,1,1531519200
5082,49633,1,1531519200
5083,3022,1,1531605600
5083,4164,1,1531605600
5083,4940,1,1531605600
5083,14572,1,1531605600
5083,15586,1,1531605600
5083,17373,1,1531605600
5083,18226,1,1531605600
5083,18636,1,1531605600
5083,22604,1,1531605600
5083,24691,1,1531605600
5083,27267,1,1531605600
5083,34942,1,1531605600
5083,37383,1,1531605600
5083,39664,1,1531605600
5083,45157,1,1531605600
5083,45216,1,1531605600
5083,46611,1,1531605600
5083,47100,1,1531605600
5083,49850,1,1531605600
5084,698,1,1531605600
5084,1907,1,1531605600
5084,3177,1,1531605600
5084,5555,1,1531605600
5084,5818,1,1531605600
5084,9804,1,1531605600
5084,11698,1,1531605600
5084,12556,1,1531605600
5084,14745,1,1531605600
5084,18082,1,1531605600
5084,21072,1,1531605600
5084,25929,1,1531605600
5084,30243,1,1531605600
5084,31265,1,1531605600
5084,43430,1,1531605600
5084,49596,1,1531605600
5085,3332,1,1531605600
5085,3867,1,1531605600
5085,19261,1,1531605600
5085,21316,1,1531605600
5085,28662,1,1531605600
5085,31076,1,1531605600
5085,32673,1,1531605600
5085,34791,1,1531605600
5085,35177,1,1531605600
5085,35452,1,1531605600
5085,35829,1,1531605600
5085,46437,1,1531605600
5086,16592,1,1531519200
5086,18194,1,1531519200
5086,25355,1,1531519200
5086,25876,1,1531519200
5086,27049,1,1531519200
5086,29899,1,1531519200
5086,33475,1,1531519200
5086,38382,1,1531519200
5086,42294,1,1531519200
5086,49216,1,1531519200
5087,1966,1,1531605600
5087,4994,1,1531605600
5087,16143,1,1531605600
5087,22176,1,1531605600
5087,23617,1,1531605600
5087,25514,1,1531605600
5087,30878,1,1531605600
5087,32489,1,1531605600
5087,33509,1,1531605600
5087,33529,1,1531605600
5087,33537,1,1531605600
5087,34281,1,1531605600
5087,35305,1,1531605600
5087,35645,1,1531605600
5087,36154,1,1531605600
5087,41852,1,1531605600
5087,44784,1,1531605600
5087,49302,1,1531605600
5088,678,1,1531605600
5088,1991,1,1531605600
5088,9515,1,1531605600
5088,13636,1,1531605600
5088,14289,1,1531605600
5088,14478,1,1531605600
5088,16853,1,1531605600
5088,18865,1,1531605600
5088,26488,1,1531605600
5088,29631,1,1531605600
5088,35962,1,1531605600
5088,37096,1,1531605600
5088,37420,1,1531605600
5088,37444,1,1531605600
5088,43587,1,1531605600
5088,43810,1,1531605600
5089,5954,1,1531605600
5089,8303,1,1531605600
5089,9451,1,1531605600
5089,9811,1,1531605600
5089,13268,1,1531605600
5089,13995,1,1531605600
5089,13995,1,1531605600
5089,16424,1,1531605600
5089,20776,1,1531605600
5089,20776,1,1531605600
5089,21899,1,1531605600
5089,23426,1,1531605600
5089,25574,1,1531605600
5089,25873,1,1531605600
5089,31608,1,1531605600
5089,32051,1,1531605600
5089,38363,1,1531605600
5089,44796,1,1531605600
5089,50394,1,1531605600
5090,660,1,1531605600
5090,1748,1,1531605600
5090,7301,1,1531605600
5090,14048,1,1531605600
5090,14839,1,1531605600
5090,16066,1,1531605600
5090,16909,1,1531605600
5090,21707,1,1531605600
5090,23448,1,1531605600
5090,26829,1,1531605600
5090,28249,1,1531605600
5090,33541,1,1531605600
5090,35134,1,1531605600
5090,35853,1,1531605600
5090,38164,1,1531605600
5090,39664,1,1531605600
5090,40154,1,1531605600
5090,40745,1,1531605600
5090,46956,1,1531605600
5091,250,1,1531605600
5091,3614,1,1531605600
5091,4009,1,1531605600
5091,12499,1,1531605600
5091,14136,1,1531605600
5091,17090,1,1531605600
5091,20351,1,1531605600
5091,25784,1,1531605600
5091,27306,1,1531605600
5091,33627,1,1531605600
5091,33627,1,1531605600
5091,37223,1,1531605600
5091,40948,1,1531605600
5091,41334,1,1531605600
5091,43129,1,1531605600
5091,44051,1,1531605600
5091,46079,1,1531605600
5091,48056,1,1531605600
5091,50358,1,1531605600
5092,11470,1,1531605600
5092,11470,1,1531605600
5092,13193,1,1531605600
5092,13293,1,1531605600
5092,15389,1,1531605600
5092,23654,1,1531605600
5092,23654,1,1531605600
5092,28136,1,1531605600
5092,28136,1,1531605600
5092,30663,1,1531605600
5092,41607,1,1531605600
5092,41607,1,1531605600
5092,41607,1,1531605600
5093,2427,1,1531605600
5093,2710,1,1531605600
5093,3912,1,1531605600
5093,3912,1,1531605600
5093,3912,1,1531605600
5093,9340,1,1531605600
5093,9340,1,1531605600
5093,9340,1,1531605600
5093,17520,1,1531605600
5093,19675,1,1531605600
5093,21799,1,1531605600
5093,21799,1,1531605600
5093,21799,1,1531605600
5093,39928,1,1531605600
5093,41663,1,1531605600
5093,41663,1,1531605600
5093,47674,1,1531605600
5093,47674,1,1531605600
5093,47674,1,1531605600
5094,1152,1,1531605600
5094,1152,1,1531605600
5094,11077,1,1531605600
5094,19334,1,1531605600
5094,24556,1,1531605600
5094,27692,1,1531605600
5094,30094,1,1531605600
5094,30500,1,1531605600
5094,30500,1,1531605600
5094,30580,1,1531605600
5094,32568,1,1531605600
5094,32568,1,1531605600
5094,32888,1,1531605600
5094,34950,1,1531605600
5094,39823,1,1531605600
5094,39823,1,1531605600
5094,44033,1,1531605600
5094,45320,1,1531605600
5094,45320,1,1531605600
5095,5954,1,1531605600
5095,8303,1,1531605600
5095,9811,1,1531605600
5095,9992,1,1531605600
5095,16424,1,1531605600
5095,17296,1,1531605600
5095,20776,1,1531605600
5095,23426,1,1531605600
5095,23885,1,1531605600
5095,24093,1,1531605600
5095,25219,1,1531605600
5095,25873,1,1531605600
5095,30265,1,1531605600
5095,32051,1,1531605600
5095,33162,1,1531605600
5095,33401,1,1531605600
5095,38363,1,1531605600
5095,41414,1,1531605600
5095,48252,1,1531605600
5096,76,1,1531605600
5096,76,1,1531605600
5096,1128,1,1531605600
5096,1128,1,1531605600
5096,1128,1,1531605600
5096,5704,1,1531605600
5096,5704,1,1531605600
5096,6404,1,1531605600
5096,6404,1,1531605600
5096,18551,1,1531605600
5096,18551,1,1531605600
5096,33676,1,1531605600
5096,33676,1,1531605600
5096,43875,1,1531605600
5096,43875,1,1531605600
5096,46163,1,1531605600
5096,46163,1,1531605600
5096,49777,1,1531605600
5096,49777,1,1531605600
5097,3230,1,1531605600
5097,9418,1,1531605600
5097,10878,1,1531605600
5097,21608,1,1531605600
5097,22034,1,1531605600
5097,24444,1,1531605600
5097,31117,1,1531605600
5097,32359,1,1531605600
5097,33164,1,1531605600
5097,35683,1,1531605600
5097,35972,1,1531605600
5097,39435,1,1531605600
5097,43338,1,1531605600
5097,43594,1,1531605600
5097,49334,1,1531605600
5098,18024,1,1531605600
5098,23617,1,1531605600
5098,25514,1,1531605600
5098,25514,1,1531605600
5098,31325,1,1531605600
5098,33529,1,1531605600
5098,36154,1,1531605600
5098,36154,1,1531605600
5098,36154,1,1531605600
5098,36154,1,1531605600
5098,36154,1,1531605600
5098,39233,1,1531605600
5098,39233,1,1531605600
5098,39233,1,1531605600
5098,39233,1,1531605600
5098,39233,1,1531605600
5098,39233,1,1531605600
5099,1950,1,1531605600
5099,4664,1,1531605600
5099,5263,1,1531605600
5099,7879,1,1531605600
5099,12542,1,1531605600
5099,13845,1,1531605600
5099,22293,1,1531605600
5099,29884,1,1531605600
5099,33013,1,1531605600
5099,35803,1,1531605600
5099,36691,1,1531605600
5099,38769,1,1531605600
5099,41052,1,1531605600
5099,41269,1,1531605600
5099,44188,1,1531605600
5099,47021,1,1531605600
5100,6980,1,1531605600
5100,8234,1,1531605600
5100,8234,1,1531605600
5100,8234,1,1531605600
5100,27963,1,1531605600
5100,27963,1,1531605600
5100,31568,1,1531605600
5100,31568,1,1531605600
5100,31568,1,1531605600
5101,187,1,1531605600
5101,187,1,1531605600
5101,187,1,1531605600
5101,11422,1,1531605600
5101,11422,1,1531605600
5101,11422,1,1531605600
5101,11422,1,1531605600
5101,16408,1,1531605600
5101,16408,1,1531605600
5101,46129,1,1531605600
5101,47463,1,1531605600
5101,47463,1,1531605600
5102,1658,1,1531519200
5102,3991,1,1531519200
5102,8124,1,1531519200
5102,22544,1,1531519200
5102,22544,1,1531519200
5102,22544,1,1531519200
5102,22544,1,1531519200
5102,30297,1,1531519200
5102,30686,1,1531519200
5102,31736,1,1531519200
5102,36485,1,1531519200
5102,37096,1,1531519200
5102,41559,1,1531519200
5102,41559,1,1531519200
5102,44039,1,1531519200
5102,44313,1,1531519200
5102,44683,1,1531519200
5102,44683,1,1531519200
5102,44683,1,1531519200
5103,7595,1,1531605600
5103,14469,1,1531605600
5103,21073,1,1531605600
5103,24326,1,1531605600
5103,25830,1,1531605600
5103,37344,1,1531605600
5103,40651,1,1531605600
5103,44835,1,1531605600
5103,49003,1,1531605600
5104,5954,1,1531519200
5104,8303,1,1531519200
5104,9811,1,1531519200
5104,9992,1,1531519200
5104,16424,1,1531519200
5104,17296,1,1531519200
5104,20776,1,1531519200
5104,23426,1,1531519200
5104,23885,1,1531519200
5104,24093,1,1531519200
5104,25219,1,1531519200
5104,25873,1,1531519200
5104,30265,1,1531519200
5104,32051,1,1531519200
5104,33162,1,1531519200
5104,33401,1,1531519200
5104,38363,1,1531519200
5104,41414,1,1531519200
5104,48252,1,1531519200
5105,5938,1,1531605600
5105,5938,1,1531605600
5105,9669,1,1531605600
5105,9669,1,1531605600
5105,9669,1,1531605600
5105,12962,1,1531605600
5105,16342,1,1531605600
5105,16342,1,1531605600
5105,16342,1,1531605600
5105,45157,1,1531605600
5105,45157,1,1531605600
5105,50194,1,1531605600
5106,6577,1,1531605600
5106,12259,1,1531605600
5106,14913,1,1531605600
5106,21107,1,1531605600
5106,29312,1,1531605600
5106,34457,1,1531605600
5106,35631,1,1531605600
5106,36174,1,1531605600
5106,42123,1,1531605600
5106,43020,1,1531605600
5106,43462,1,1531605600
5106,45105,1,1531605600
5106,45391,1,1531605600
5106,45944,1,1531605600
5107,2494,1,1531605600
5107,4383,1,1531605600
5107,6865,1,1531605600
5107,10693,1,1531605600
5107,18785,1,1531605600
5107,19094,1,1531605600
5107,23725,1,1531605600
5107,28136,1,1531605600
5107,35186,1,1531605600
5107,37350,1,1531605600
5107,38179,1,1531605600
5108,19399,1,1531605600
5108,21192,1,1531605600
5108,21925,1,1531605600
5108,30235,1,1531605600
5108,30684,1,1531605600
5108,31755,1,1531605600
5108,37003,1,1531605600
5108,37813,1,1531605600
5108,41287,1,1531605600
5108,42828,1,1531605600
5108,43311,1,1531605600
5109,7300,1,1531519200
5109,9799,1,1531519200
5109,15018,1,1531519200
5109,33200,1,1531519200
5109,35191,1,1531519200
5109,36251,1,1531519200
5109,41174,1,1531519200
5109,43524,1,1531519200
5109,48615,1,1531519200
5110,3222,1,1531605600
5110,3222,1,1531605600
5110,5113,1,1531605600
5110,5113,1,1531605600
5110,6029,1,1531605600
5110,6029,1,1531605600
5110,6522,1,1531605600
5110,6571,1,1531605600
5110,12599,1,1531605600
5110,12599,1,1531605600
5110,17544,1,1531605600
5110,26327,1,1531605600
5110,28420,1,1531605600
5110,28420,1,1531605600
5110,31321,1,1531605600
5110,37598,1,1531605600
5110,37598,1,1531605600
5110,40714,1,1531605600
5110,40714,1,1531605600
5111,151,1,1531605600
5111,151,1,1531605600
5111,8130,1,1531605600
5111,13138,1,1531605600
5111,13215,1,1531605600
5111,15888,1,1531605600
5111,22383,1,1531605600
5111,22383,1,1531605600
5111,22791,1,1531605600
5111,22791,1,1531605600
5111,27402,1,1531605600
5111,27402,1,1531605600
5111,31751,1,1531605600
5111,36898,1,1531605600
5111,36898,1,1531605600
5111,37067,1,1531605600
5111,38442,1,1531605600
5111,44557,1,1531605600
5111,49490,1,1531605600
5112,1275,1,1531605600
5112,1275,1,1531605600
5112,5259,1,1531605600
5112,5503,1,1531605600
5112,10995,1,1531605600
5112,34276,1,1531605600
5112,34958,1,1531605600
5112,44588,1,1531605600
5112,44917,1,1531605600
5113,4252,1,1531519200
5113,6183,1,1531519200
5113,7044,1,1531519200
5113,8303,1,1531519200
5113,26327,1,1531519200
5113,30614,1,1531519200
5113,30647,1,1531519200
5113,31706,1,1531519200
5113,32167,1,1531519200
5113,36508,1,1531519200
5113,45230,1,1531519200
5113,45641,1,1531519200
5114,5206,1,1531605600
5114,32041,1,1531605600
5114,32294,1,1531605600
5114,36437,1,1531605600
5114,39545,1,1531605600
5114,40840,1,1531605600
5114,40840,1,1531605600
5114,42109,1,1531605600
5114,49418,1,1531605600
5115,4896,1,1531519200
5115,6024,1,1531519200
5115,6463,1,1531519200
5115,13376,1,1531519200
5115,18162,1,1531519200
5115,18608,1,1531519200
5115,21365,1,1531519200
5115,22252,1,1531519200
5115,23118,1,1531519200
5115,24327,1,1531519200
5115,30450,1,1531519200
5115,31456,1,1531519200
5115,33916,1,1531519200
5115,36269,1,1531519200
5115,39394,1,1531519200
5115,41851,1,1531519200
5115,48868,1,1531519200
5115,50302,1,1531519200
5116,6636,1,1531519200
5116,9491,1,1531519200
5116,9563,1,1531519200
5116,13753,1,1531519200
5116,15775,1,1531519200
5116,18461,1,1531519200
5116,18557,1,1531519200
5116,20324,1,1531519200
5116,21938,1,1531519200
5116,25289,1,1531519200
5116,29196,1,1531519200
5116,36829,1,1531519200
5116,38566,1,1531519200
5116,39118,1,1531519200
5116,41284,1,1531519200
5116,42551,1,1531519200
5116,44806,1,1531519200
5116,47830,1,1531519200
5117,2034,1,1531605600
5117,3331,1,1531605600
5117,5002,1,1531605600
5117,8683,1,1531605600
5117,9949,1,1531605600
5117,9969,1,1531605600
5117,10181,1,1531605600
5117,12940,1,1531605600
5117,15823,1,1531605600
5117,21145,1,1531605600
5117,21414,1,1531605600
5117,31255,1,1531605600
5117,33283,1,1531605600
5117,33808,1,1531605600
5117,33863,1,1531605600
5117,36803,1,1531605600
5117,40237,1,1531605600
5117,47251,1,1531605600
5117,48654,1,1531605600
5118,9686,1,1531605600
5118,17296,1,1531605600
5118,17296,1,1531605600
5118,20776,1,1531605600
5118,24691,1,1531605600
5118,25219,1,1531605600
5118,29754,1,1531605600
5118,30731,1,1531605600
5118,32051,1,1531605600
5118,33454,1,1531605600
5118,33454,1,1531605600
5118,34036,1,1531605600
5118,35762,1,1531605600
5118,37504,1,1531605600
5118,41414,1,1531605600
5118,44796,1,1531605600
5118,46203,1,1531605600
5118,47817,1,1531605600
5118,48252,1,1531605600
5119,100,1,1531605600
5119,1720,1,1531605600
5119,3385,1,1531605600
5119,4729,1,1531605600
5119,5943,1,1531605600
5119,9121,1,1531605600
5119,12232,1,1531605600
5119,14829,1,1531605600
5119,14937,1,1531605600
5119,17188,1,1531605600
5119,22231,1,1531605600
5119,33109,1,1531605600
5119,33822,1,1531605600
5119,33822,1,1531605600
5119,33859,1,1531605600
5119,36739,1,1531605600
5119,42594,1,1531605600
5119,45691,1,1531605600
5119,48202,1,1531605600
5120,2676,1,1531519200
5120,4013,1,1531519200
5120,5976,1,1531519200
5120,11878,1,1531519200
5120,16414,1,1531519200
5120,16522,1,1531519200
5120,23314,1,1531519200
5120,23314,1,1531519200
5120,26104,1,1531519200
5120,26920,1,1531519200
5120,29298,1,1531519200
5120,33489,1,1531519200
5120,38180,1,1531519200
5120,39083,1,1531519200
5120,46620,1,1531519200
5120,46620,1,1531519200
5120,47022,1,1531519200
5120,48550,1,1531519200
5121,2896,1,1531519200
5121,8280,1,1531519200
5121,10281,1,1531519200
5121,10447,1,1531519200
5121,13315,1,1531519200
5121,21827,1,1531519200
5121,27972,1,1531519200
5121,28662,1,1531519200
5121,30462,1,1531519200
5121,30686,1,1531519200
5121,30731,1,1531519200
5121,38005,1,1531519200
5121,44114,1,1531519200
5121,46041,1,1531519200
5121,46189,1,1531519200
5121,46295,1,1531519200
5121,46585,1,1531519200
5121,48533,1,1531519200
5121,49753,1,1531519200
5122,4797,1,1531519200
5122,5046,1,1531519200
5122,5278,1,1531519200
5122,7295,1,1531519200
5122,15713,1,1531519200
5122,24953,1,1531519200
5122,27008,1,1531519200
5122,27074,1,1531519200
5122,33294,1,1531519200
5122,35753,1,1531519200
5122,36873,1,1531519200
5122,39346,1,1531519200
5122,40075,1,1531519200
5122,43210,1,1531519200
5122,44683,1,1531519200
5122,45633,1,1531519200
5122,49455,1,1531519200
5122,49915,1,1531519200
5122,50369,1,1531519200
5123,10740,1,1531605600
5123,11789,1,1531605600
5123,19219,1,1531605600
5123,20831,1,1531605600
5123,22862,1,1531605600
5123,31631,1,1531605600
5123,31765,1,1531605600
5123,32339,1,1531605600
5123,33743,1,1531605600
5123,36262,1,1531605600
5123,41526,1,1531605600
5123,44084,1,1531605600
5123,46595,1,1531605600
5124,6413,1,1531605600
5124,6413,1,1531605600
5124,8153,1,1531605600
5124,16246,1,1531605600
5124,16849,1,1531605600
5124,17283,1,1531605600
5124,21271,1,1531605600
5124,22632,1,1531605600
5124,23053,1,1531605600
5124,23053,1,1531605600
5124,27348,1,1531605600
5124,27348,1,1531605600
5124,36685,1,1531605600
5124,36685,1,1531605600
5124,37608,1,1531605600
5124,44364,1,1531605600
5124,44364,1,1531605600
5124,45066,1,1531605600
5124,48360,1,1531605600
5125,17688,1,1531605600
5125,22046,1,1531605600
5125,23388,1,1531605600
5125,24533,1,1531605600
5125,26254,1,1531605600
5125,29508,1,1531605600
5125,29508,1,1531605600
5125,31041,1,1531605600
5125,38164,1,1531605600
5125,38164,1,1531605600
5126,4183,1,1531605600
5126,6080,1,1531605600
5126,9276,1,1531605600
5126,9516,1,1531605600
5126,11896,1,1531605600
5126,12810,1,1531605600
5126,13625,1,1531605600
5126,13675,1,1531605600
5126,16049,1,1531605600
5126,17716,1,1531605600
5126,19566,1,1531605600
5126,22280,1,1531605600
5126,30079,1,1531605600
5126,33457,1,1531605600
5126,34268,1,1531605600
5126,35075,1,1531605600
5126,40996,1,1531605600
5126,45734,1,1531605600
5126,45785,1,1531605600
5127,10590,1,1531605600
5127,11952,1,1531605600
5127,12999,1,1531605600
5127,26470,1,1531605600
5127,31909,1,1531605600
5127,32352,1,1531605600
5127,34561,1,1531605600
5127,35660,1,1531605600
5127,43318,1,1531605600
5127,50485,1,1531605600
5128,4388,1,1531605600
5128,5117,1,1531605600
5128,6245,1,1531605600
5128,6578,1,1531605600
5128,8305,1,1531605600
5128,9375,1,1531605600
5128,12795,1,1531605600
5128,19875,1,1531605600
5128,22909,1,1531605600
5128,22997,1,1531605600
5128,23646,1,1531605600
5128,29866,1,1531605600
5128,31172,1,1531605600
5128,35762,1,1531605600
5128,41356,1,1531605600
5128,43318,1,1531605600
5128,45689,1,1531605600
5128,48670,1,1531605600
5128,50090,1,1531605600
5129,382,1,1531519200
5129,2368,1,1531519200
5129,4772,1,1531519200
5129,7454,1,1531519200
5129,9205,1,1531519200
5129,9451,1,1531519200
5129,15350,1,1531519200
5129,15713,1,1531519200
5129,18145,1,1531519200
5129,18684,1,1531519200
5129,19064,1,1531519200
5129,19925,1,1531519200
5129,26924,1,1531519200
5129,29959,1,1531519200
5129,30123,1,1531519200
5129,33445,1,1531519200
5129,34234,1,1531519200
5129,34890,1,1531519200
5129,45759,1,1531519200
5130,3048,1,1531605600
5130,3048,1,1531605600
5130,7719,1,1531605600
5130,7719,1,1531605600
5130,11179,1,1531605600
5130,14980,1,1531605600
5130,14980,1,1531605600
5130,19415,1,1531605600
5130,19415,1,1531605600
5130,23359,1,1531605600
5130,23359,1,1531605600
5130,30731,1,1531605600
5130,37096,1,1531605600
5130,37096,1,1531605600
5130,44248,1,1531605600
5130,44248,1,1531605600
5131,2648,1,1531605600
5131,2648,1,1531605600
5131,2648,1,1531605600
5131,13639,1,1531605600
5131,13639,1,1531605600
5131,18983,1,1531605600
5131,19471,1,1531605600
5131,20532,1,1531605600
5131,31037,1,1531605600
5131,31037,1,1531605600
5131,32898,1,1531605600
5131,38284,1,1531605600
5131,38284,1,1531605600
5131,40988,1,1531605600
5131,40988,1,1531605600
5132,8683,1,1531605600
5132,12433,1,1531605600
5132,12940,1,1531605600
5132,14265,1,1531605600
5132,17172,1,1531605600
5132,20456,1,1531605600
5132,21145,1,1531605600
5132,21648,1,1531605600
5132,27308,1,1531605600
5132,31255,1,1531605600
5132,33283,1,1531605600
5132,33863,1,1531605600
5132,48654,1,1531605600
5133,6301,1,1531605600
5133,6301,1,1531605600
5133,13778,1,1531605600
5133,14063,1,1531605600
5133,14063,1,1531605600
5133,17327,1,1531605600
5133,17327,1,1531605600
5133,20128,1,1531605600
5133,26582,1,1531605600
5133,26582,1,1531605600
5133,29457,1,1531605600
5133,29457,1,1531605600
5133,29602,1,1531605600
5133,29602,1,1531605600
5133,35492,1,1531605600
5133,43618,1,1531605600
5133,43618,1,1531605600
5133,44398,1,1531605600
5133,44398,1,1531605600
5134,84,1,1531605600
5134,1109,1,1531605600
5134,1109,1,1531605600
5134,2804,1,1531605600
5134,5841,1,1531605600
5134,6743,1,1531605600
5134,10281,1,1531605600
5134,12819,1,1531605600
5134,13517,1,1531605600
5134,17296,1,1531605600
5134,22600,1,1531605600
5134,22600,1,1531605600
5134,27972,1,1531605600
5134,30684,1,1531605600
5134,31755,1,1531605600
5134,37096,1,1531605600
5134,37096,1,1531605600
5134,44341,1,1531605600
5134,48329,1,1531605600
5135,5954,1,1531519200
5135,5954,1,1531519200
5135,5954,1,1531519200
5135,16424,1,1531519200
5135,16424,1,1531519200
5135,23885,1,1531519200
5135,33162,1,1531519200
5135,33162,1,1531519200
5135,37096,1,1531519200
5135,37096,1,1531519200
5135,37096,1,1531519200
5136,6912,1,1531519200
5136,11441,1,1531519200
5136,18538,1,1531519200
5136,18538,1,1531519200
5136,19932,1,1531519200
5136,20073,1,1531519200
5136,20073,1,1531519200
5136,20073,1,1531519200
5136,20073,1,1531519200
5136,22324,1,1531519200
